X,Y
0,7.206851094421533
1,7.847890331326958
1,3.7856555307053092
1,1.2253741465015442
1,5.8290990373297165
1,5.301866334192454
1,2.8808594042592537
1,1.701194458130038
1,3.0048916189364077
1,4.205315727305431
0,5.61893166359147
1,4.28746867663317
0,6.582510107851514
1,4.3495470644188865
1,3.104326781120072
1,2.8110113376103056
0,5.364854824371513
1,4.51778789971376
1,3.904230419988691
1,5.347628339658764
1,7.157565932515155
1,4.86737364759609
1,5.874227877939132
1,6.361587587639518
1,0.6836732612550427
1,2.0135013056802302
0,4.063620085330083
1,6.995096981670704
0,7.3361655527863885
1,1.6403093672469513
1,1.6334787949180716
1,0.03233903552804884
1,0.543719702068509
1,8.121738887953107
0,6.83744405814807
1,6.797746037879508
1,2.0670468516228797
1,4.567652409496087
1,3.171420899066108
1,3.7307706810284755
1,1.977489288854672
1,-2.1923237730513305
0,6.496138374588299
1,1.5135831650599036
1,6.130341279588921
0,5.587142088092174
1,1.8005365815498893
1,2.8273879607548236
0,7.863377265856038
1,4.814853277992066
1,0.019960775989041224
1,6.1665891452038455
0,6.053960250358296
1,9.422787637963438
1,2.463858653993087
1,6.08401599063769
0,5.920346904385482
1,1.695729555405499
1,3.52557770596262
1,3.2081909237622486
1,4.286478345498734
1,0.7230865325798064
1,6.054284633421529
1,2.842584384866047
1,6.016027773196001
1,2.259037056091862
1,8.123165631867403
1,2.3099427175560088
1,3.940346453586331
1,0.8938030532472134
1,2.9508290861405895
0,6.3681169658076495
0,7.38848624103128
1,5.930739256731435
1,2.102348257368008
1,4.117019245742544
0,4.833325825867583
1,5.082136132529088
1,4.398951762066236
1,3.6508650725982124
1,7.247396692994758
1,5.708542357088092
0,6.587597235895244
1,3.2216426198146486
0,3.9214500157118484
1,4.990837530783375
0,2.9436086312620384
1,4.76560928161737
1,7.244622730988282
0,3.7559619154134096
1,6.605111695141344
1,2.361125619310912
1,4.28896549882169
1,3.3475989637491206
1,2.0768441118489873
0,6.87169800889558
0,3.59608742818809
1,5.497858791539873
1,3.586242284341354
1,1.7912344121094428
1,3.2303510278681458
1,4.290020681537743
1,5.5934568323305065
1,2.3007087043858676
1,5.844786576337153
1,1.3180524763290071
0,4.893293899416347
1,-1.3550330316047257
1,6.186308522632162
1,0.2610925487231359
0,4.8229240170772965
1,3.1713084550974915
1,5.870733827969283
1,4.231724316934949
1,5.128863436926242
1,3.7388269340908815
1,2.782917179335358
1,6.283325482250257
1,6.718512824096306
1,4.052781729389494
1,4.497501422444037
1,4.298577434164409
1,2.3827772126810762
1,5.416349423797328
1,7.234312897625587
0,4.691558713694465
0,5.693296887471451
