A,B,C,D,E
20.158248637097373,20.20191465021672,5.305394778260904,87.956168028379,279.772856674419
21.561930208535905,14.194505711114186,12.438863126759621,92.72568791243833,317.59090372803894
17.629126750893242,18.130272827859365,17.27696587549254,87.69230202392336,319.86035490294853
18.77419456977043,14.883701568742218,12.748862696705338,74.73960452951573,276.20369137915446
12.370204071683585,22.86730950345286,4.107094614803289,89.01506096991812,283.2092373530258
4.418728218457916,18.36411694663152,17.19928922538173,66.44436414453773,256.2290704976778
21.73808547110328,9.140061414230539,17.83077778720928,70.897017774403,267.48419959806176
14.760172137126638,10.694076365952334,15.785298587154372,65.75413883405238,246.01913039323497
22.364435939367695,16.356387119353293,23.14043343882239,85.09873523766753,334.2148753373241
25.61063326330946,6.240647552095995,11.946232498707232,70.80358007273809,249.69372723064802
19.905891754664076,18.11838620875064,13.04808683397449,100.45713736139223,335.5642790675838
21.557575797519984,22.20740856507723,17.718121759536373,106.78537487885015,363.3548769121535
11.160114553458548,10.653095061764668,9.22415328615131,51.54017541239868,182.06195235888566
24.811559576457523,12.113025520057679,26.706204608518945,87.09613951544625,343.1842188956183
9.495485679970884,14.746569924344431,13.628686030578582,72.36746842337334,265.25021087643586
17.02968841145368,21.393978231077302,7.617187950024167,89.1070087573307,294.9639458758396
13.948395144061314,21.62846771905093,13.713904212529773,91.84823757876232,307.39646044038574
20.151465115246413,24.750944989438082,17.81814158617952,105.64857238040265,378.64982305792176
19.270958871912118,7.7691914428539,16.88380770572395,60.84476254296033,231.8476615677604
10.718760908479915,21.87755684861763,3.0887179456320446,83.13556900617105,254.75065568562943
16.358336158762132,24.989037602284903,17.046080356686723,113.58001077435632,394.4943777982815
11.637123965864287,6.3084446205659965,15.17152809060323,40.19028320772487,168.05609451711672
16.233827032631282,28.75412261086358,27.342339076922407,116.25057713976952,433.066724950304
21.99579292613589,19.544534005843023,20.952176465963653,103.73605174361303,381.9698271272366
10.751798948920527,19.345960002200858,12.419498648543644,75.76419314593248,274.9048110915576
30.021798922229582,29.53915300055705,15.515828455657344,154.626809961655,505.5226631031437
17.002724808132097,21.13770548682488,15.426548441358168,90.14322897947768,316.4406798197554
24.038773787396366,28.685818936011273,22.320112863343084,132.79391685219295,473.0642806970421
33.488537439091246,23.602224993102254,18.215376145451774,136.06986852994163,460.58656407773805
10.074423493704545,22.398122685366772,6.161688641661579,81.72772978621562,269.80939162522947
17.153617902960356,26.92901904414156,13.093091522177927,111.14142286014206,376.522653562445
18.188508554596055,17.461070797271407,9.172777823728968,91.00892071930558,302.83207006172034
14.413841737474964,26.643558588339936,14.809770247602636,104.36866816283155,359.1971216314839
26.665916358160242,14.389937226860196,14.55339049708306,84.68740834929574,288.7919849868642
18.861902249323172,30.39160680938998,10.011162474917978,130.5246110116586,424.99037610780897
