X,Y
1,63.03644314232628
1,49.61409150691551
0,-25.121809082284187
0,212.79205290469315
0,71.16599272335031
0,154.05793843022497
0,-38.95828682968728
0,-140.75397453290432
0,182.01292481834383
1,55.89666397314139
1,57.60712434919759
1,39.91980533513526
1,67.52616606701758
0,17.285610782790986
1,36.77383740364176
0,-0.13854869543214576
1,48.037232358101484
1,67.2434856877309
0,60.85542403048866
0,-38.66053163660873
1,47.270646145920196
0,-132.5417653637029
0,105.53582843614342
0,-28.43592040563677
0,-51.02285013876212
0,100.03295212856708
1,62.6846557935616
0,-21.455968209150388
1,44.643562152848894
0,97.80373135586481
1,55.62395555565558
0,-36.89450208500517
1,45.01066162396836
0,58.38159674937168
1,54.14425172114047
0,-43.883726485015934
0,10.236458473486145
1,57.6669365685505
0,44.62888994596721
0,-118.98889545487563
1,56.894453561482266
0,134.70846363657387
1,55.03611686156397
0,-42.13073638883456
0,-25.216467191275882
1,57.29649960290415
1,45.660450940872465
0,124.15891181900149
1,49.99802112096258
0,24.968073963851843
0,18.287788312321425
0,188.58899090845816
1,27.172807892505723
1,59.159764649840675
0,-138.81569743151306
0,99.25096282689026
1,40.67147477931688
1,49.56823824222024
0,-55.19435504241633
0,-241.43656455674298
0,-228.6196413310735
0,78.13694947422994
0,-20.952772030892156
1,47.26807443989879
1,55.33987483498166
0,-4.65465023553303
0,125.34770797132765
0,11.429345455349408
0,18.548719659888576
0,68.08889568625548
0,239.23090930332583
1,45.49995475423323
1,62.70099596473139
0,-13.02985351236154
0,-142.3201255521542
1,49.368434777032434
1,34.969859224638476
1,52.131933611769725
0,-54.359154035049954
0,197.35588053299438
0,-104.43893671118799
0,41.69580723206249
1,60.58239269344953
1,70.81672924276555
1,48.05613233908821
1,38.24681853303469
1,52.56827793227202
1,56.50941558722766
0,91.74177821826453
1,46.61987473418293
1,38.08307863759157
0,-60.44494300754427
1,44.683577198339385
1,28.389878005890136
0,126.97183936706625
1,46.738716730931316
1,37.566851139580365
0,-62.12126139679363
1,54.19092811287889
1,50.00110431584138
1,56.919275769903514
0,-134.98829998546256
1,51.43395148305194
1,60.483658709686935
0,-39.20004019035853
0,-35.655647996873746
1,51.889906337263625
0,162.27978817330447
0,-142.23837931347606
0,-5.565931108551686
1,35.154678635992624
0,-6.745492157093381
0,-55.577055944027705
0,108.2704274996226
0,-23.488309761694886
0,-31.324079301396388
0,28.51439789686956
0,-52.954745975185986
0,109.42921859207785
0,-111.25561828768603
0,-12.351458843893326
0,-18.56468879246053
0,-83.59142095489649
0,-55.881167970055515
1,53.74781869716541
1,42.683848204769696
1,30.30960658732444
0,37.099768080705346
1,44.37062156124929
0,-197.9856642731858
1,65.8585189333714
1,59.2522587077883
1,63.518802563640726
1,29.88992020131596
1,54.12164454016141
0,-119.46618366070825
0,-65.82143960278958
0,-39.16298035895934
0,-242.27501281177464
1,55.168442513200084
0,-86.27760083841471
1,50.79968966340995
1,47.917748018644346
1,63.69928549596217
1,38.19964082733055
0,-128.1481170882283
0,-30.184804565959013
0,40.62320975349473
0,160.70902182515871
1,44.080669124378176
0,-2.44727988364437
0,-43.86414340141785
0,106.95902913269884
1,49.334017118953575
0,97.11630930099962
1,75.08162362876087
0,-45.36338337792763
1,58.9792796548913
1,41.99637915760056
1,39.89432211564793
1,59.70844792825372
0,192.23869702426495
0,-27.2150081954371
0,-43.23903305639297
0,143.49256632858933
1,43.08325120246001
0,-87.32041112024407
1,76.77360075037221
0,-67.73115630570148
0,-88.67900446196455
1,59.293528523359186
1,48.319558122522295
1,54.430648907387194
1,51.80225312282783
1,47.610090452652976
0,-249.29937873037613
0,112.10289083705067
1,53.479877910565975
1,73.18445170788407
1,44.74334464287618
1,55.20957373972815
1,41.0709194039851
0,76.1478228811964
0,2.5053875922116324
1,70.73681680817097
1,48.00385969228648
0,-127.9882571619836
1,44.47549881006003
0,-1.2233379768714094
1,66.21915872750837
0,-39.51573373026319
0,13.786121079154256
0,-47.91033074277811
1,58.41734283799912
1,72.046090730593
0,-131.33812467424178
0,47.854586914548726
1,43.8946544672324
0,8.556250642815735
1,35.39572102168192
1,72.70231839183126
1,53.99837665554926
1,60.24178695365727
1,56.60142350628361
1,50.14908893572478
1,52.96935751070186
1,51.28673572290946
0,187.9939144199573
1,48.465670483218624
1,31.828363705616667
1,36.40952488552324
0,-31.037079398948237
0,-33.74094252928555
0,-91.48087692565637
0,-26.183058860649766
0,19.473301682084198
1,60.7023528311791
1,35.97880352776784
1,45.06928864608343
1,59.37740062857613
0,127.00795345626749
1,48.31831111049532
1,41.98834531425078
1,28.440386431600118
0,-66.32637411105989
1,55.297506259460555
0,30.68752703109309
0,5.420009252589606
0,49.97020750757065
0,16.306770343929035
1,53.029814780423095
1,52.80946094224044
1,54.75907633647371
0,110.33236430101734
1,51.27197004101369
0,-44.732763364287784
1,24.390806615058736
1,45.08168504417943
1,44.73386813210907
0,88.79822851014528
1,68.21753455051609
0,37.12904581471692
1,39.714412175791935
1,65.53028869534815
1,55.30076608385614
1,47.611692890437126
0,0.11036838883148192
1,43.976215307613735
1,42.62763114993096
1,67.13606052730044
0,-15.049665216930283
0,-94.98043093765786
1,51.55485782343459
1,46.04986679122559
0,-29.57676920589069
0,-62.00011786802614
1,51.22600618419544
1,54.484965466318855
0,-80.15445215214238
