A,B,C,D,E
20.052749545699125,21.79155917973472,14.06883753191928,105.13260736167989,358.1289095705477
20.5206434028453,18.986794912186216,14.482966413647846,97.84813623678264,336.5190526589359
19.209708916964413,18.864842803024302,16.979358432417047,91.31859638311442,328.8222597420548
19.591398189923478,21.018526230145856,13.887054272217771,102.71822038201923,345.7295810740107
17.456734690561195,21.801726297346885,13.63072908496258,99.2838781526643,336.00445476095524
14.806242739485972,18.875545024609238,17.53321689055706,83.9544129337744,305.08227059901907
20.579361823701092,20.505194885673998,14.193650935626264,102.18151033612861,345.11464421758205
18.253390712375545,17.067698004293515,13.80091170152543,88.43448638305766,309.03288416974783
20.788145313122566,19.458719869318983,19.881839057753783,97.35917427852486,352.1888231111774
21.87021108776982,16.654307242369107,14.991709965920428,94.59288945487158,328.30982029978713
19.968630584888025,19.16281120278261,17.963663838404187,98.4460017520303,346.6997021371979
20.51919193250666,19.191742422794825,13.996252128385363,100.93165143540011,345.9178081978703
17.053371517819517,19.205834638817333,18.340044120513,89.85318150836387,321.8118983071482
21.603853192152506,24.96585808311159,14.852999602518112,113.80489419974917,385.346770201945
16.49849522665696,19.549749767416813,15.368154857233291,91.2397039597112,321.49422323431236
19.009896137151227,17.00048017921847,15.67665865364666,87.85205335864438,309.9675547591271
17.98279838135377,20.571314669768917,17.74845098023369,95.7996789023838,340.0545562671261
20.050488371748806,19.948728598117214,11.171111902454957,102.97598427258988,343.27501464965997
19.75698629063737,20.4534067143153,11.537232747798273,98.31590788334906,332.8495146648095
16.90625363615997,17.947840702572293,14.470402618500064,87.43702836885383,306.99302116436314
18.78611205292071,23.426891559250947,17.29546702637221,109.44085628276089,381.80286981017485
17.212374655288095,21.81052357163447,12.781145718274004,96.39732639317172,328.4333041744202
18.744609010877095,20.275941458371545,16.632095889797164,101.06146038472917,353.22737343350394
20.665264308711965,17.990442799864248,16.63346369003711,97.64768908537617,341.46383643526985
16.917266316306844,18.781326675977763,16.123576162784953,89.74567958078978,317.4676219268573
