A,B,C,D,E
20.237372955646055,24.011061269559658,26.833616604477825,115.00323088543885,427.7521665411205
22.342895312803858,23.20226667332464,23.43039735687366,114.8658447491068,419.6883806686229
16.443690126339863,14.315650664279671,24.082589252747127,82.53696799819768,307.3567264605833
18.161291854655644,24.388778535202455,12.684187139761283,109.50522802718696,353.4092859106369
8.555306107525377,13.302050166066785,8.903612473920175,42.776214602796244,159.37125443003404
-3.3719076723131245,35.1004846742579,16.663938107362625,101.79658659852115,357.3783185993583
22.607128206654917,40.97904450708856,19.472173852206083,155.58634332742923,525.679158803795
12.140258205689955,26.37738602309628,23.829742272326634,84.80988475680198,324.09437400506863
23.546653909051543,14.682744685010634,19.835832629867568,89.12287190972083,324.0337912282515
28.41594989496419,20.544174337648997,10.125225132701985,130.81320347514742,410.56972258465294
19.858837631996114,16.91964721381814,5.512327084264381,84.0662349903512,262.3122138172062
22.336363696279978,12.73024463063105,2.9510010870463006,87.75251120038867,270.7788168706365
6.740171830187823,8.354155107879956,26.310371006110437,61.861558392657486,272.6353245440233
27.217339364686282,17.20970189954918,21.791487241947106,91.63000254155291,349.3591155950859
4.243228519956325,26.294830224056746,25.355935441969613,89.02115524935736,354.61639953419547
15.544532617180522,17.83875630775637,14.456210754621825,83.19925340042775,309.2211877042445
10.92259271609197,12.572803347063605,13.110882597380277,58.421097216402444,232.72830677621653
20.227197672869618,17.23641111289597,6.156302345736151,104.14223543370007,335.4968163320303
18.90643830786818,33.51281000478457,2.2111760192586765,140.56738892779583,432.3517274493501
6.078141362719872,30.05152025219396,21.758341893052233,99.70982608449711,384.4655943824517
14.5375042381432,12.216691768243724,-3.3984538905002104,64.0103391361314,164.48818148339538
7.455685948796431,14.267834123154184,25.5894713849088,50.951252839945646,227.26424800523665
14.350740548946925,30.02186606567048,3.264009449474809,120.34786352387754,357.7238435182543
22.993689389203837,19.997314128283673,31.4145914786906,111.00449968452702,421.71524552621656
6.127698423380792,19.436987709584393,-5.223212057672608,73.82962587790232,218.97472289586665
